Date,VarBKM,ERP,ERP_L1,LB,RV_monthly,VRP_monthly,VWVS,OWVS,ID
2017-05-10,0.08002671976922203,-6.861526000000001,2.17746,0.07299459999999999,0.044326,0.03570071976922204,11.92177238,12.552827760000001,1.7872705999999998
2017-05-17,0.10986889175903358,8.057112400000001,-6.861526000000001,0.09845585999999999,0.04373199999999999,0.06613689175903358,12.70991504,12.823403359999999,1.8005405999999997
2017-05-24,0.11220617083696748,1.4239844,8.057112400000001,0.10039094,0.037065,0.07514117083696746,13.292727499999998,13.3775705,1.8158222000000002
2017-05-31,0.08157459127513375,3.6209552,1.4239844,0.07495254999999999,0.032379000000000005,0.049195591275133746,11.900273825000001,12.970717874999998,1.7975115
2017-06-07,0.08031013241018627,0.79027,3.6209552,0.0739944,0.030504999999999997,0.049805132410186276,10.6425772,11.558089279999999,1.8119173999999998
2017-06-14,0.08997884743541293,-0.39116680000000004,0.79027,0.08100992,0.034714,0.05526484743541292,11.62827388,11.92110958,1.8252706
2017-06-21,0.0914713560342698,0.8959572000000001,-0.39116680000000004,0.08253279999999999,0.036297,0.055174356034269796,12.419884779999999,11.64301498,1.8280782000000002
2017-06-28,0.08529495502212515,-1.4278128,0.8959572000000001,0.0782456,0.039351000000000004,0.04594395502212516,11.217063659999999,11.558195060000001,1.8222292000000002
2017-07-05,0.09859730849537592,1.877264,-1.4278128,0.0894996,0.03886200000000001,0.0597353084953759,12.990831450000002,12.503906250000002,1.82284575
2017-07-12,0.09903187299974055,4.9795376000000005,1.877264,0.08932846,0.042759000000000005,0.056272872999740535,11.61057244,12.509862720000001,1.8190593999999998
2017-07-19,0.07694569065437516,0.7410692000000001,4.9795376000000005,0.06959225999999999,0.041005,0.035940690654375156,11.57920026,11.1959942,1.8281744
2017-07-26,0.07002062436372698,-0.21229680000000004,0.7410692000000001,0.06376744,0.03506600000000001,0.034954624363726976,11.770841139999998,11.83537106,1.832058
2017-08-02,0.08226309143065615,-0.522304,-0.21229680000000004,0.07302182,0.03480499999999999,0.04745809143065615,13.166442100000001,13.761640380000001,1.8360847999999999
2017-08-09,0.08879882675698926,-0.6463376,-0.522304,0.07880546000000001,0.033175,0.05562382675698926,12.681660779999998,13.81449762,1.85936
2017-08-16,0.15445781371409012,-3.9644928000000004,-0.6463376,0.13131485999999998,0.029905000000000004,0.12455281371409012,14.715196359999998,15.102140720000001,1.8773108
2017-08-23,0.14436277836264821,2.243388,-3.9644928000000004,0.12771284000000002,0.03313,0.11123277836264821,12.31114282,14.129784480000001,1.8918586000000002
2017-08-30,0.10689806574216532,1.2688536,2.243388,0.09758961999999999,0.03595099999999999,0.07094706574216532,12.497193300000001,14.45432332,1.8988888000000002
2017-09-06,0.10015579023927676,5.3566528,1.2688536,0.090514625,0.03960099999999999,0.06055479023927677,12.520447149999999,13.451985825000001,1.8919317499999997
2017-09-13,0.09772961070696222,1.462852,5.3566528,0.08685424,0.037662,0.06006761070696221,13.720007039999999,13.135725079999998,1.8844476
2017-09-20,0.08179336854313632,-0.23283679999999998,1.462852,0.07276896,0.03634299999999999,0.045450368543136326,13.278167320000001,12.434199580000001,1.8839983999999996
2017-09-27,0.07813688208453587,4.893073599999999,-0.23283679999999998,0.07091038000000001,0.032271,0.04586588208453587,12.598723540000002,12.411308079999998,1.858458
2017-10-04,0.0696054855280102,3.0480480000000005,4.893073599999999,0.06347475999999999,0.025122000000000002,0.0444834855280102,12.528944599999999,12.48602442,1.828969
2017-10-11,0.07436080018524345,0.9181687999999999,3.0480480000000005,0.0664513,0.021744,0.05261680018524345,12.308985159999999,12.715029220000002,1.7834862
2017-10-18,0.07886547323540276,-0.6357344,0.9181687999999999,0.07002284,0.016954,0.06191147323540276,12.40826878,12.08436566,1.7263471999999997
2017-10-25,0.091784417239777,3.5154332000000004,-0.6357344,0.08068972,0.017778,0.074006417239777,12.05022126,12.551660739999997,1.6557309999999998
2017-11-01,0.08592805016342658,2.4859292,3.5154332000000004,0.07733720000000001,0.019951,0.06597705016342659,12.49046496,12.081762119999999,1.6152929999999999
2017-11-08,0.07123937812972708,-4.2241928,2.4859292,0.06549748,0.019486999999999994,0.05175237812972708,11.048494179999999,11.852412260000001,1.6115447999999997
2017-11-15,0.11000940833651254,5.325050399999999,-4.2241928,0.09874843999999999,0.025093,0.08491640833651254,12.46636292,12.78939604,1.6080364
2017-11-22,0.09209206849588311,4.425846,5.325050399999999,0.08238566,0.025356,0.06673606849588311,12.2361896,13.1013186,1.6086179999999999
2017-11-29,0.07852519653067752,0.5689712,4.425846,0.07268535,0.027280000000000002,0.05124519653067752,11.372817325,12.389996275,1.59598525
2017-12-06,0.10142497513519928,5.1154452,0.5689712,0.09236298000000001,0.041685,0.059739975135199276,10.539661680000002,11.6474291,1.5370184
2017-12-13,0.07632520106138872,2.4842868,5.1154452,0.06989056,0.039640999999999996,0.03668420106138873,10.3142799,10.028863800000002,1.5013216
2017-12-20,0.0788175643655539,0.47277359999999996,2.4842868,0.07161494,0.040918,0.03789956436555389,11.47092682,10.811336059999999,1.4521756000000001
2017-12-27,0.08253299719168178,4.4837664,0.47277359999999996,0.074548875,0.038233,0.04429999719168177,13.280262650000003,11.72903445,1.3773085
2018-01-03,0.0766539055469513,5.2442068,4.4837664,0.068878175,0.034786000000000004,0.041867905546951294,12.924417775,13.3842348,1.3901675
2018-01-10,0.07175450946895641,7.805816,5.2442068,0.06635775999999999,0.037335,0.03441950946895641,9.928757000000001,10.428057499999998,1.4013342000000002
2018-01-17,0.09581010246933386,5.0574284,7.805816,0.0877004,0.029663,0.06614710246933386,9.689157425,9.5328164,1.39830175
2018-01-24,0.10281775819182626,-1.8331471999999998,5.0574284,0.09463452000000001,0.032325999999999994,0.07049175819182626,9.32382514,9.151461159999998,1.3716914
2018-01-31,0.13718103607806134,-20.5486724,-1.8331471999999998,0.12577718000000002,0.04035299999999999,0.09682803607806136,10.204256879999999,9.46936724,1.3334362
2018-02-07,0.5977621926848283,2.7771148,-20.5486724,0.46704712,0.17818579999999998,0.41957639268482827,15.26026798,15.192316,1.38983
2018-02-14,0.6864692264834054,0.164534,2.7771148,0.50167982,0.310054,0.3764152264834053,15.04855504,16.34984692,1.5011911999999998
2018-02-21,0.32694877429278973,1.7999248000000003,0.164534,0.26965595,0.3354520000000001,-0.008503225707210326,13.8250839,13.994742275,1.54434425
2018-02-28,0.27610347359948256,1.9484072,1.7999248000000003,0.22932339999999998,0.3611039999999999,-0.08500052640051736,13.199259199999998,14.525425480000001,1.5841111999999997
2018-03-07,0.31352761323204015,3.4910544000000003,1.9484072,0.25651454,0.4042752,-0.09074758676795988,13.1208985,15.26401584,1.6289106000000002
2018-03-14,0.21361773578900856,-5.6085592,3.4910544000000003,0.1808533,0.4109651999999999,-0.19734746421099136,11.69834008,12.50965666,1.6450088000000003
2018-03-21,0.2636288520430399,-16.2030104,-5.6085592,0.21450124,0.306006,-0.04237714795696009,13.304793779999999,13.740950800000002,1.6648361999999999
2018-03-28,0.4560857518181657,5.849186799999999,-16.2030104,0.37824622,0.2467129,0.20937285181816567,11.986650039999999,13.12091574,1.6654151999999998
2018-04-04,0.3619838613232565,-0.35590320000000003,5.849186799999999,0.3222952,0.2745277,0.08745616132325648,8.56473045,9.93598175,1.64894825
2018-04-11,0.3467666495456086,9.9138712,-0.35590320000000003,0.30596868,0.2899353,0.05683134954560859,10.037841499999999,10.64729226,1.6413015999999998
2018-04-18,0.22838955326641353,-10.373231599999999,9.9138712,0.20169626,0.25463410000000003,-0.02624454673358649,9.96224812,10.82587394,1.6309669999999998
2018-04-25,0.24216858109779604,-0.6772412,-10.373231599999999,0.21353535999999998,0.2730257,-0.030857118902203946,11.43341226,11.507061479999999,1.6378818
2018-05-02,0.19781162271915176,9.213851199999999,-0.6772412,0.17875546,0.2732357,-0.07542407728084828,10.645218779999999,11.34133168,1.6428277999999998
2018-05-09,0.17663163917340136,3.9450628,9.213851199999999,0.15951152,0.23426120000000003,-0.057629560826598675,10.5450106,11.628728079999998,1.6134238000000003
2018-05-16,0.1451784630857205,1.5770748,3.9450628,0.13026527999999998,0.1608495,-0.015671036914279513,11.467975639999999,11.55553544,1.6269947999999999
2018-05-23,0.1394703446487278,-1.2701272,1.5770748,0.12391788000000001,0.12364190000000001,0.015828444648727777,11.866389719999999,12.10989104,1.6642522
2018-05-30,0.17208236150672088,7.148465999999999,-1.2701272,0.14569490000000002,0.1203719,0.05171046150672087,12.766607675,13.521397075,1.694509
2018-06-06,0.1410806366259392,0.5201416,7.148465999999999,0.12143874,0.1016526,0.0394280366259392,12.331442580000001,13.44864342,1.7204662000000002
2018-06-13,0.12064882548470253,-1.0994032,0.5201416,0.10618419999999999,0.08261530000000002,0.03803352548470252,11.37321026,12.01909382,1.7414498
2018-06-20,0.1271985137056251,-9.9543524,-1.0994032,0.11156122,0.064706,0.06249251370562511,11.619061639999998,12.432062959999998,1.758435
2018-06-27,0.21392848594034192,1.8966931999999999,-9.9543524,0.18263832000000002,0.07493599999999999,0.13899248594034191,13.154512939999998,13.723876559999997,1.7516070000000001
2018-07-04,0.21166776482948751,9.0000236,1.8966931999999999,0.1812307,0.080106,0.13156176482948753,12.28601965,13.78051555,1.7642795
2018-07-11,0.1420419797636846,5.8839068,9.0000236,0.12411918000000001,0.07446600000000002,0.06757597976368457,11.8836432,13.006346360000002,1.7599417999999998
2018-07-18,0.1195356254619325,4.242229999999999,5.8839068,0.10456664000000002,0.069123,0.0504126254619325,11.247595480000001,12.27912688,1.7484887999999996
2018-07-25,0.12645971472716203,-4.8530508,4.242229999999999,0.10925296000000001,0.069383,0.05707671472716204,12.09316134,12.477595959999999,1.7438048000000002
2018-08-01,0.13732467612774094,6.228101199999999,-4.8530508,0.11837072000000001,0.07106600000000002,0.06625867612774093,12.966024439999998,12.39285856,1.7656600000000002
2018-08-08,0.1004352592224826,-5.252266400000001,6.228101199999999,0.0889815,0.059971000000000003,0.040464259222482604,11.80322422,12.147174060000001,1.7980160000000003
2018-08-15,0.14683779223319204,6.26279,-5.252266400000001,0.12433612,0.049394,0.09744379223319204,13.20862422,12.788911779999998,1.8253832
2018-08-22,0.13101419213719248,7.177388400000001,6.26279,0.11340526,0.046725,0.08428919213719248,12.639816239999998,12.2382583,1.8199959999999997
2018-08-29,0.11950272280714536,-3.5557079999999996,7.177388400000001,0.10488897999999999,0.044645,0.07485772280714537,11.72186444,11.85982868,1.8148912
2018-09-05,0.14322084456449952,0.050925999999999985,-3.5557079999999996,0.12246144999999999,0.048763999999999995,0.09445684456449953,12.07471625,12.921718199999999,1.80718975
2018-09-12,0.15620655436311986,2.4753068,0.050925999999999985,0.13220614,0.05009399999999999,0.10611255436311987,12.96552712,13.622649039999999,1.7989366
2018-09-19,0.1284565373497727,-0.3089116,2.4753068,0.10948367999999999,0.05086299999999999,0.0775935373497727,12.786727039999999,12.115395900000001,1.7832882
2018-09-26,0.12106623429547149,2.4653736,-0.3089116,0.1065383,0.048507999999999996,0.0725582342954715,12.150589059999998,12.003668320000001,1.747426
2018-10-03,0.1169222709527695,-19.5868332,2.4653736,0.10308814,0.04546599999999999,0.0714562709527695,13.70768778,13.284309219999999,1.7175699999999998
2018-10-10,0.23709515040131138,3.4605576,-19.5868332,0.20394156,0.0726102,0.16448495040131136,13.355766060000002,14.80781148,1.7078191999999999
2018-10-17,0.3650413755368819,-22.387349599999997,3.4605576,0.30925146,0.1436924,0.22134897553688188,13.395017339999999,13.86118066,1.7312931999999999
2018-10-24,0.39174911177529925,8.110914,-22.387349599999997,0.33142416,0.19227000000000002,0.19947911177529923,12.236350100000001,14.21040644,1.7344132
2018-10-31,0.47043760598636986,14.647058799999998,8.110914,0.40291566,0.2908880999999999,0.17954950598636993,12.376678420000001,13.14480858,1.6983979999999999
2018-11-07,0.3003863172139888,-16.0793284,14.647058799999998,0.26749090000000003,0.31958509999999996,-0.019198782786011143,12.40655002,11.517897920000001,1.6729531999999998
2018-11-14,0.3040949591485471,-7.794606,-16.0793284,0.271117,0.3618305,-0.057735540851452896,11.79445542,11.75217258,1.6744189999999999
2018-11-21,0.3525703676746311,13.970313200000001,-7.794606,0.31624936,0.3903519999999999,-0.03778163232536881,10.558207280000001,11.42508032,1.6647392
2018-11-28,0.3068357050304393,-6.3899036,13.970313200000001,0.280663325,0.34317420000000004,-0.036338494969560736,9.715381725,10.3180561,1.6630635
2018-12-05,0.2866833394668768,-7.2885536,-6.3899036,0.2601688,0.3302323999999999,-0.04354906053312315,9.934612925,10.80445505,1.65142725
2018-12-12,0.403653630297388,-22.3757284,-7.2885536,0.36153705999999997,0.33229509999999995,0.071358530297388,10.11929,11.231242459999999,1.6502586
2018-12-19,0.4703521266854766,-6.565773599999999,-22.3757284,0.41103436,0.3928734,0.07747872668547665,8.95164012,11.15972882,1.6564848
2018-12-26,0.8191068543315914,6.8170112000000005,-6.565773599999999,0.6892164,0.5149359,0.3041709543315914,10.3114849,12.238386475,1.6086900000000002
2019-01-02,0.6191731892293192,12.068569199999999,6.8170112000000005,0.5414625000000001,0.5542168000000001,0.06495638922931912,12.989090950000001,12.82274465,1.43933475
2019-01-09,0.38464469234939574,4.7352511999999995,12.068569199999999,0.34851943999999996,0.5783467,-0.1937020076506043,9.7326239,10.6409048,1.4132910000000003
2019-01-16,0.2874653174062766,3.2675943999999997,4.7352511999999995,0.2573029,0.5724767000000002,-0.28501138259372355,10.55226462,10.827382960000001,1.5677937999999998
2019-01-23,0.2995708138006133,6.1660824000000005,3.2675943999999997,0.262542275,0.5278666000000001,-0.2282957861993868,12.23370745,11.4182376,1.6585392499999998
2019-01-30,0.271324192343177,7.417749199999999,6.1660824000000005,0.24287086000000002,0.4729803,-0.201656107656823,10.71430566,10.960962159999998,1.7433444
2019-02-06,0.20044996206965612,3.2344312,7.417749199999999,0.18174182,0.31489829999999996,-0.11444833793034384,11.26845848,10.966758800000001,1.7784868000000003
2019-02-13,0.20389043784752253,4.635842,3.2344312,0.18396698,0.1869129,0.01697753784752254,11.43358324,11.070466139999999,1.8398662
2019-02-20,0.18431766190166116,0.9703691999999999,4.635842,0.16634097499999997,0.1300864,0.05423126190166117,10.917342925,10.980700875,1.89863
2019-02-27,0.17005094653876873,-2.9190684,0.9703691999999999,0.15330968,0.10788,0.06217094653876874,11.602878400000002,11.90335364,1.8904979999999998
2019-03-06,0.17573909952686323,5.5712732,-2.9190684,0.15688072,0.09603,0.07970909952686324,12.579671419999999,12.720721340000003,1.8575769999999998
2019-03-13,0.18176295359148806,1.9795992000000002,5.5712732,0.16375162,0.08987,0.09189295359148807,10.714850120000001,12.1748718,1.8187175999999998
2019-03-20,0.1451227852347018,-2.8230519999999997,1.9795992000000002,0.13299616,0.08584,0.05928278523470179,10.34620758,10.86419964,1.7534290000000001
2019-03-27,0.19710531321929806,9.4611564,-2.8230519999999997,0.1814221,0.09825,0.09885531321929804,9.84509152,10.01138704,1.6520260000000002
2019-04-03,0.14894755106678356,2.1768816,9.4611564,0.1373056,0.09616000000000002,0.05278755106678353,10.776519200000001,10.90713548,1.7474252000000003
2019-04-10,0.14348308329310347,1.6300968,2.1768816,0.13017646,0.093145,0.05033808329310347,11.52690268,11.501474599999998,1.7377265999999998
2019-04-17,0.125789047251795,3.5731312,1.6300968,0.11482558,0.08411700000000001,0.04167204725179498,12.109181419999999,11.46025608,1.7216266
2019-04-24,0.12738711591213572,-0.7261888,3.5731312,0.116034375,0.07447800000000002,0.0529091159121357,12.053007150000001,11.217468575,1.7556990000000001
2019-05-01,0.14508558708285182,-6.0657944,-0.7261888,0.12962172000000002,0.07306700000000001,0.07201858708285182,12.063978319999999,11.865638299999999,1.8058188
2019-05-08,0.23853079191101662,-3.7262896,-6.0657944,0.21056881999999996,0.066719,0.17181179191101661,13.38274716,12.803179579999998,1.8522386000000002
2019-05-15,0.27136096554036193,0.7672464,-3.7262896,0.24461155999999998,0.0937234,0.17763756554036192,9.9639227,11.13452618,1.9147398
2019-05-22,0.19845483385311202,-10.431589200000001,0.7672464,0.18279521999999998,0.10240840000000002,0.09604643385311201,10.83439964,10.151341160000001,1.9358714
2019-05-29,0.24208627668803373,5.6845756000000005,-10.431589200000001,0.22396012499999998,0.1170964,0.12498987668803371,9.673524950000001,9.9968928,1.9460452499999998
2019-06-05,0.25785062134887715,7.6833252000000005,5.6845756000000005,0.23954042000000003,0.1368054,0.12104522134887713,8.38649044,10.032064520000002,1.9407318
2019-06-12,0.21049248923774888,6.381825200000001,7.6833252000000005,0.19558132,0.1442664,0.06622608923774889,9.49977504,9.67398136,1.9394652000000001
2019-06-19,0.19340530246553164,-1.8174607999999999,6.381825200000001,0.17973237999999997,0.1344044,0.05900090246553163,10.416817219999999,9.45954098,1.937248
2019-06-26,0.20168957984952884,11.1019468,-1.8174607999999999,0.18600064,0.10844999999999999,0.09323957984952885,9.943649839999999,9.612341820000001,1.9345402
