Date,erp1w,erp2w,erp3w,erp4w,erp5w,erp6w,erp7w,erp8w,erp9w,erp10w,erp11w,erp12w
2016-05-25,1.890148,2.8635493999999997,-1.0437186666666667,-0.0987874,-0.6125495200000001,0.4552868666666666,1.796114971428571,2.0456447499999997,1.6730490666666666,1.46832924,1.5596593818181819,1.5464386
2016-06-01,3.8382691999999996,-2.5093058,-0.7605281333333332,-1.2370517,0.16937071999999997,1.7813558666666667,2.068659485714286,1.64662495,1.422086622222222,1.5271982400000002,1.5158435272727273,1.2886375333333333
2016-06-08,-8.853954,-3.0543664,-2.9199110666666668,-0.7356692,1.3844691199999999,1.7887563999999998,1.3481148,1.1339592,1.2833831555555555,1.29541836,1.0670173454545455,0.9205267333333332
2016-06-15,2.7461972,0.048684,1.972340933333333,3.9463919,3.9199865600000003,3.0511120666666667,2.563319142857143,2.55290815,2.425397022222222,2.06135888,1.8113330545454542,1.8994686666666663
2016-06-22,-2.6480052,1.5866422000000002,4.347949333333332,4.2153734,3.11426528,2.5347629333333335,2.5267823428571425,2.3864613,1.9862682222222223,1.71869568,1.8232092363636365,0.7483213
2016-06-29,5.820392399999999,7.84575,6.5035197333333326,4.5555845,3.57225096,3.3902553999999996,3.1068217714285713,2.5669633000000003,2.205560311111111,2.27223752,1.0591473818181818,1.5510691666666667
2016-07-06,9.872137200000001,6.846329600000001,4.135028666666667,3.0106996,2.9040300000000006,2.6539386666666664,2.101488857142857,1.7530204,1.8773197333333331,0.5822544800000001,1.1619032,1.2053202666666667
2016-07-13,3.8222492000000003,1.2702428,0.7303692,1.1713421,1.2202340000000003,0.8152825333333332,0.6007524571428572,0.8841975,-0.4449919111111111,0.2948756800000001,0.4207076727272727,0.2231454
2016-07-20,-1.2803412,-0.8138684,0.28953213333333333,0.5716364,0.21558744,0.06483113333333333,0.4645238285714285,-0.9792782499999999,-0.09858248888888889,0.0786224,-0.10633381818181818,-0.42836509999999994
2016-07-27,-0.345684,1.0763702,1.1908089333333334,0.5910337000000001,0.33458384,0.7551407333333333,-0.9372906857142858,0.04764415,0.22790733333333332,0.009158919999999997,-0.35291323636363636,-0.23824469999999998
2016-08-03,2.5001455999999997,1.9613246000000002,0.9056141333333333,0.506563,0.9764699200000001,-1.0354923333333332,0.10378845714285713,0.29956525,0.04868368888888889,-0.35357484,-0.2289303272727273,-0.2715203
2016-08-10,1.4249344,0.11288679999999998,-0.14989906666666666,0.6072415,-1.7283476000000002,-0.2809827333333333,-0.0016821142857142853,-0.2466244,-0.6615126222222222,-0.4941532,-0.5167834545454546,-1.1229982
2016-08-17,-1.1959436,-0.933738,0.33846693333333333,-2.5127263,-0.6180694400000001,-0.2355599333333333,-0.48189657142857145,-0.9192100999999999,-0.7045911111111111,-0.7083726,-1.352236909090909,-0.2046980333333333
2016-08-24,-0.668976,1.1087212,-2.948427866666667,-0.47031,-0.0402692,-0.3602625333333333,-0.8778032571428571,-0.64181795,-0.6531126666666666,-1.36702296,-0.1139067272727273,0.1146436
2016-08-31,2.8890044,-4.0851174,-0.40101319999999996,0.11961459999999999,-0.29661704,-0.9116358,-0.6376198285714286,-0.6511829,-1.4449723555555556,-0.05901404000000001,0.1852365090909091,0.5947706333333334
2016-09-07,-11.0561392,-2.041906,-0.7990107999999999,-1.0887693999999999,-1.6680852800000003,-1.2220754666666667,-1.1534596,-1.9829579,-0.38275884444444447,-0.08190760000000001,0.3878266545454545,0.27404336666666657
2016-09-14,6.975165199999999,4.335937599999999,2.245309866666666,0.6949725999999999,0.7620827200000001,0.512702,-0.6733825714285714,0.9625095,1.1469148888888887,1.5406507600000003,1.3115511636363635,1.8417976666666664
2016-09-21,1.6992412000000001,-0.11678680000000001,-1.3954874666666666,-0.7881497,-0.77675656,-1.9454581333333332,0.10575011428571428,0.4201942,0.9384051999999998,0.7465854,1.3763538909090909,1.4416268333333333
2016-09-28,-1.9285307999999997,-2.9377704000000002,-1.6117644,-1.3902983,-2.6695704800000004,-0.15582373333333333,0.24094742857142856,0.8465979,0.643915511111111,1.3471512800000003,1.421188218181818,1.4778649
2016-10-05,-3.9446732000000004,-1.4501622,-1.2077347999999999,-2.8527415,0.19939640000000003,0.6023046666666667,1.2426742285714285,0.9651731,1.7108642666666667,1.75569168,1.786356254545455,1.4160240666666666
2016-10-12,1.0474236,0.1651328,-2.4846144,1.2382262,1.5129984800000003,2.1081285333333333,1.6672365142857142,2.4182941,2.389432577777778,2.3597359200000003,1.9035407272727272,2.0585741666666664
2016-10-19,-0.7090516,-4.233898,1.3260448,1.6566255,2.34542712,1.7924841333333335,2.6324973714285713,2.57233385,2.518605733333333,2.00101684,2.161367309090909,2.0586528
2016-10-26,-7.7563692,2.3462538,2.4478193333333333,3.1113651,2.29448912,3.190312,3.0411946857142858,2.9215936,2.301302888888889,2.447247,2.308863636363636,2.073067466666666
2016-11-02,12.4515032,7.553224400000001,6.737574133333332,4.8108184,5.38296656,4.843735933333333,4.449766742857142,3.5614177,3.5841655555555554,3.3186261200000002,2.9693916363636363,3.1062646
2016-11-09,2.6585775999999997,3.8869526000000003,2.2744213333333336,3.6305033,3.339756,3.134099933333333,2.3077758857142854,2.49001315,2.3160320888888886,2.0317987200000003,2.2662608363636365,1.8046258
2016-11-16,5.1186468,2.0854302000000002,3.9573968,3.512951,3.2322580800000003,2.251953733333333,2.4678342857142854,2.2743228,1.9627303999999999,2.2273013600000002,1.7269981818181819,1.8154356666666662
2016-11-23,-0.943334,3.3806094,2.980780533333333,2.7628294,1.6801650399999999,2.026987,1.8684038285714282,1.5682563,1.9057628,1.38728672,1.5144126181818183,2.1929214666666668
2016-11-30,7.710347599999999,4.9482192000000005,4.003077733333333,2.3402686000000004,2.62454576,2.3398083333333335,1.9293602857142857,2.26415755,1.648635111111111,1.7624911600000002,2.4796438909090908,2.4729342333333326
2016-12-07,2.1908204000000002,2.1547806,0.5552877333333333,1.3570831,1.2684096,0.9677709999999999,1.487768514285714,0.89236035,1.1029024444444444,1.9577186,1.9978246909090909,2.2915047
2016-12-14,2.1111988,-0.2635522,1.0854636000000002,1.0501313,0.73791872,1.3842189999999999,0.718350057142857,0.97607705,1.9393264444444447,1.98504216,2.306322,1.6662941
2016-12-21,-2.6397368,0.5711172,0.6946964,0.3927964,1.23747976,0.48521753333333323,0.8131575999999999,1.9172327,1.970526311111111,2.3254212400000003,1.625504872727273,1.8125822333333332
2016-12-28,3.7827672,2.3630481999999997,1.4048544,2.2079367000000003,1.11118744,1.3893948,2.5688595428571426,2.54741525,2.8776851555555556,2.05262052,2.2180228363636365,1.5228714333333333
2017-01-04,0.9450627999999999,0.21829559999999998,1.6854122666666664,0.4450664,0.91162728,2.3669522,2.3714204,2.76523955,1.861094533333333,2.06179484,1.3164901454545457,1.3960401999999998
2017-01-11,-0.5062888,2.0604636,0.2874852,0.9160423000000001,2.66551648,2.622108733333333,3.03615,1.9843080999999998,2.1930667555555554,1.35991484,1.4425086181818183,1.2159878000000002
2017-01-18,4.6287768,0.6862834,1.3920414666666665,3.4601190999999996,3.2493736,3.6279133999999997,2.3411634285714285,2.5313119000000004,1.567952088888889,1.6379287200000001,1.3729824000000002,1.1590376333333332
2017-01-25,-3.2545428000000003,-0.22409800000000002,3.072990133333333,2.9067950999999996,3.4294465600000006,1.9608842000000002,2.232157428571428,1.1855738,1.3056092444444445,1.0472148000000001,0.8432917818181819,0.6803026666666667
2017-02-01,2.8082592,6.238962399999999,4.9627458666666655,5.1024206,3.0056447200000003,3.1481198666666663,1.8215656,1.8776688,1.5275070666666668,1.2553618400000002,1.0397237818181817,1.6372708333333332
2017-02-08,9.6728028,6.0458549999999995,5.8772256,3.0688342000000004,3.2315913600000004,1.6718655999999998,1.7579693714285713,1.37882465,1.092511511111111,0.8713967600000001,1.5386397090909092,1.4265736666666664
2017-02-15,2.4218984000000003,3.9826714,0.8705369333333333,1.6237057999999998,0.07352896,0.43986259999999994,0.19406925714285714,0.01919765,-0.10794497777777778,0.72338528,0.6746998181818181,0.7984093
2017-02-22,5.5458712,0.09742719999999999,1.3601756,-0.5111338,0.045770639999999994,-0.175086,-0.32208519999999996,-0.4223753,0.5363327555555555,0.50153104,0.6522890545454545,0.02496019999999999
2017-03-01,-5.3478692,-0.7296159999999999,-2.5277931999999996,-1.3281437999999999,-1.3196209600000002,-1.3017045333333332,-1.2772994857142856,-0.0924228,-0.06171097777777777,0.16008708000000005,-0.4796870545454545,0.23121819999999998
2017-03-08,3.8912544000000002,-1.113946,0.018692933333333335,-0.30184069999999996,-0.47830104000000007,-0.5830510666666667,0.6734625142857142,0.6125868000000001,0.7835521777777777,0.016467919999999994,0.7452541454545455,0.7996917666666665
2017-03-15,-6.1267524,-1.922832,-1.7032125333333332,-1.5736376,-1.48053816,0.13501186666666665,0.14241948571428573,0.39354940000000005,-0.4154367555555555,0.42942556000000004,0.5175411636363636,0.7740204333333334
2017-03-22,2.2799055999999998,0.5073174,-0.0574548,-0.32084640000000003,1.38580272,1.1863536666666668,1.324743714285714,0.29861545,1.1582370666666666,1.1824977200000002,1.4020350181818182,1.3492933
2017-03-29,-1.2643076,-1.2246712,-1.1860185333333333,1.1641498000000001,0.9694489600000001,1.1671873333333331,0.01709874285714285,1.01951985,1.0620181333333332,1.31568304,1.2661469454545455,1.1278557999999999
2017-04-05,-1.1838768,-1.1454358,1.9750665333333335,1.5291064,1.6543648800000001,0.23127546666666665,1.3463618857142856,1.3535031499999999,1.6031231111111106,1.5198434400000003,1.3454809454545453,1.3075006666666666
2017-04-12,-1.1051583999999999,3.5577348,2.4392202666666662,2.3722593,0.52410112,1.7776576,1.7246064,1.9587831,1.8262344,1.6035084400000004,1.5385722909090909,1.2907042666666666
2017-04-19,8.2233804,4.214281199999999,3.534036,0.9334488999999999,2.35598464,2.197979,2.3983388571428574,2.19464755,1.906562,1.8050928000000002,1.510717272727273,1.5408456000000001
2017-04-26,0.20696959999999998,1.191368,-1.4944850666666665,0.8910012,0.9943438400000001,1.4283740666666667,1.3336802285714286,1.11675455,1.091374177777778,0.8385393600000001,0.9321411272727274,1.2687500666666665
2017-05-03,2.17746,-2.3430590000000002,1.1213489333333333,1.1934447000000001,1.6746420000000002,1.5231302666666668,1.2481714285714285,1.2033326500000001,0.9101449777777777,1.0060596000000002,1.3664793454545454,1.3135563666666665
2017-05-10,-6.861526000000001,0.59707,0.8716148,1.5575445,1.40272968,1.1043082666666666,1.0746129142857144,0.7611168,0.8841441333333332,1.2927693199999999,1.2418572363636364,1.1199333666666667
2017-05-17,8.057112400000001,4.7394206,4.3650268,3.4699426,2.6989578400000007,2.3990653333333336,1.8521125714285718,1.8546642500000001,2.201352622222222,2.054958,1.8484729454545454,1.6506358999999997
2017-05-24,1.4239844,2.5207707999999998,1.9421195999999998,1.3600227,1.2675355200000002,0.8175009333333334,0.9676841142857141,1.4681304000000002,1.3865626222222223,1.2259102800000001,1.066388909090909,0.9233581333333333
2017-05-31,3.6209552,2.2039406,1.3409297333333334,1.2302757000000002,0.6977875200000001,0.8930240666666667,1.4757246285714283,1.3831296499999999,1.2051165333333334,1.0318377600000002,0.8790898909090908,0.47582296666666674
2017-06-07,0.79027,0.20394459999999998,0.4359012,-0.031167200000000003,0.34860256,1.1189361333333332,1.0641546285714285,0.9039458499999999,0.7449161777777777,0.60519808,0.18913203636363637,0.3596566333333333
2017-06-14,-0.39116680000000004,0.2534936,-0.3065097333333333,0.23960700000000001,1.1874305600000004,1.1124004,0.9221687428571428,0.740524,0.5854776888888887,0.12969988,0.3210661454545455,0.39936439999999995
2017-06-21,0.8959572000000001,-0.26651260000000004,0.44735839999999993,1.5794601999999998,1.4105928799999998,1.1387037333333332,0.9000022285714285,0.70547155,0.1855438222222222,0.3903066399999999,0.469287490909091,0.8757518333333332
2017-06-28,-1.4278128,0.22397460000000002,1.8079746666666667,1.5397653,1.1876787200000003,0.9010383333333334,0.6785507428571428,0.0969527,0.33425795555555554,0.42669084000000007,0.8739403272727273,0.9222909666666665
2017-07-05,1.877264,3.4275911999999997,2.5306056,1.8428634,1.3676961600000002,1.0301855999999998,0.3152352571428571,0.55494525,0.6331396,1.1043808,1.1358969090909092,1.0207887333333332
2017-07-12,4.9795376000000005,2.8594222,1.8345207999999997,1.2443422999999998,0.8652303200000001,0.05921026666666666,0.3700223428571428,0.48119884999999996,1.0217173333333331,1.06476696,0.9458546181818182,1.2739111333333333
2017-07-19,0.7410692000000001,0.2636454,0.0007013333333333316,-0.1622253,-0.9239852,-0.3975598,-0.1609124,0.52736935,0.6300751555555554,0.54269076,0.9371727636363637,1.1122033666666666
2017-07-26,-0.21229680000000004,-0.3680044,-0.4619081333333333,-1.3389858000000001,-0.62425432,-0.31047146666666664,0.49738331428571425,0.61661015,0.5209911999999999,0.9570667599999999,1.1461960363636363,1.1264488333333333
2017-08-02,-0.522304,-0.5850894,-1.712917333333333,-0.7257923,-0.328936,0.6165596,0.7357672571428571,0.6134116000000001,1.0878287111111111,1.28287292,1.2487662545454545,1.0907610666666667
2017-08-09,-0.6463376,-2.3061886,-0.7907225333333332,-0.276783,0.8488451999999999,0.9501543333333334,0.7800030285714286,1.29291205,1.4867108444444443,1.4286984,1.2399212363636365,1.4284534000000002
2017-08-16,-3.9644928000000004,-0.8614088000000001,-0.15215186666666666,1.2239799,1.27068008,1.0188106,1.5708274285714283,1.7540101499999998,1.6597671999999997,1.4289519600000002,1.6173906181818183,1.6886136333333333
2017-08-23,2.243388,1.7555142000000004,2.9547114666666667,2.5804131,2.0162752800000003,2.4941631999999996,2.571755142857142,2.3636582,2.029116133333333,2.17651468,2.203530509090909,1.6668756666666666
2017-08-30,1.2688536,3.3117522000000004,2.6941910666666664,1.9608225,2.54538568,2.6272692666666666,2.3814552,2.00287975,2.169581333333333,2.2000296,1.6149983636363638,1.9233932999999999
2017-09-06,5.3566528,3.4088958000000003,2.1933371999999998,2.8660315,2.9000988800000003,2.5678262666666667,2.1086787428571427,2.2831731,2.3045090666666663,1.6504861999999998,1.9834062545454545,2.1858367666666663
2017-09-13,1.462852,0.6139576,2.0391089333333334,2.2901648,2.0146684799999997,1.5715685333333334,1.8476158285714286,1.92574475,1.2409042222222222,1.6479698400000002,1.8991831636363636,1.7871257999999997
2017-09-20,-0.23283679999999998,2.3293702000000005,2.5678736,2.1541230000000002,1.5944456,1.9125167999999997,1.9922867999999996,1.21323135,1.6682901333333333,1.9422692000000001,1.8157813454545455,2.0893924
2017-09-27,4.893073599999999,3.969953,2.9516246666666666,2.0531194000000004,2.34332592,2.364715466666666,1.4212706285714285,1.9073304999999998,2.1852946222222225,2.02195448,2.3018078545454546,2.3171869666666662
2017-10-04,3.0480480000000005,1.9823912,1.1078892,1.7069247000000003,1.8595962400000003,0.8428745333333333,1.480994,1.84709375,1.7032764444444441,2.0429502000000004,2.082968690909091,1.9486838
2017-10-11,0.9181687999999999,0.14036639999999997,1.2642617333333332,1.5685945,0.40893424,1.2267150666666666,1.6816187999999999,1.5401698000000001,1.935181733333333,1.98961956,1.851457963636364,2.070673133333333
2017-10-18,-0.6357344,1.4391766000000001,1.7871692,0.2830515,1.28971112,1.8101059999999998,1.6302636,2.06352955,2.109842622222222,1.94588864,2.1764810909090913,2.431827466666667
2017-10-25,3.5154332000000004,3.000137,0.5908665333333334,1.7725438000000002,2.30055304,2.008948,2.4498975428571423,2.45362205,2.2332166666666664,2.45810588,2.711063345454546,3.135302333333333
2017-11-01,2.4859292,-0.8700654,1.192997733333333,1.9981626,1.7087695999999999,2.2731731999999996,2.302598514285714,2.07346545,2.3410305777777776,2.6309448400000006,3.101026181818182,3.2638928999999997
2017-11-08,-4.2241928,0.5496932,1.8404141333333333,1.5209709,2.23824048,2.279739333333333,2.021541657142857,2.3288531,2.651844,3.1663764800000003,3.3375842545454546,2.9059362666666666
2017-11-15,5.325050399999999,4.8739622,3.4370826666666665,3.8548913,3.5818162400000007,3.0637915333333336,3.2662170857142856,3.5124385999999994,3.9885267555555557,4.0946488,3.5549296363636365,1.5455416333333334
2017-11-22,4.425846,2.4943588,3.3646763999999996,3.1448194,2.60998976,2.9215584000000003,3.252141085714286,3.8201874000000005,3.9566251999999995,3.3765658,1.2005662181818182,1.3311416333333332
2017-11-29,0.5689712,2.8392386,2.7221004,2.159585,2.6235671200000006,3.058789133333333,3.7355032,3.89951105,3.2612491555555554,0.8790946800000001,1.050730909090909,0.9764130999999999
2017-12-06,5.1154452,3.8038518,2.693804,3.1398009000000004,3.55800592,4.263693066666666,4.375527771428572,3.598043,0.9138373777777777,1.0989680000000002,1.0128077090909091,1.0771440666666667
2017-12-13,2.4842868,1.4783978000000002,2.4803045333333333,3.1706284,4.09675632,4.255563866666666,3.3840593142857145,0.3906157,0.6538958666666667,0.6032804,0.7105652363636363,0.8123359666666666
2017-12-20,0.47277359999999996,2.4776494,3.397849733333333,4.4974767,4.607026240000001,3.531161733333333,0.08876519999999999,0.4224805,0.39170422222222223,0.53056852,0.6576696363636363,0.8921550333333333
2017-12-27,4.4837664,4.861413600000001,5.839942133333333,5.6415047,4.14383008,0.025858199999999994,0.41650142857142863,0.38287775,0.5383852444444444,0.67763748,0.9318415272727273,0.3855623666666667
2018-01-03,5.2442068,6.5228338,6.031411866666667,4.0617595,-0.8639485600000002,-0.2605641333333333,-0.20270005714285708,0.04533185000000001,0.25483,0.57667468,0.012742363636363628,-1.3387525999999998
2018-01-10,7.805816,6.4293576,3.672396,-2.3856640999999996,-1.3558383200000004,-1.1049803999999999,-0.6925909142857142,-0.36500595,0.06098444444444444,-0.50816916,-1.9354324727272727,-1.2871866333333333
2018-01-17,5.0574284,1.6097236000000001,-5.7791968,-3.6430311,-2.88425728,-2.1066873999999998,-1.5308101142857142,-0.9065308499999999,-1.4319836444444443,-2.909991,-2.114585090909091,-1.9688313
2018-01-24,-1.8331471999999998,-11.1928314,-6.5389479999999995,-4.8662177,-3.5365899200000004,-2.6262728,-1.7561937714285714,-2.2410413,-3.793345377777778,-2.8300488400000003,-2.6059752363636357,-1.5633499333333332
